"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene_id"
"327",1048.84944235487,0.662312512186605,0.192245551590201,3.4451382968716,0.000570767285944019,0.0353487325345153,"xl_vs_amb","g67248"
"328",9586.59338847384,0.588378117652402,0.152268912800041,3.86407249406882,0.000111512102876645,0.0106588257968804,"xl_vs_amb","adi2mcaRNA823_R0"
"329",3568.85111014075,0.8707158592439,0.169388539181014,5.14034694114355,2.7423163507267e-07,9.1118901856765e-05,"xl_vs_amb","g53997"
"330",1650.17347728059,0.691087755305563,0.15240111016845,4.53466352404977,5.76953877412256e-06,0.00113937504866705,"xl_vs_amb","g42250"
"331",707.119026161818,0.714847675755247,0.147048801965115,4.86129547607489,1.16620029491874e-06,0.000320788826454915,"xl_vs_amb","g40720"
"332",73.6462635759644,-0.903114652001517,0.261871267174255,-3.44869699431578,0.000563298416572238,0.0350938266491269,"xl_vs_amb","adi2mcaRNA1763_R2"
"333",31.4824000483314,-3.0028986135053,0.66626513853525,-4.50706248882692,6.57312801044273e-06,0.00126234209763851,"xl_vs_amb","adi2mcaRNA25556_R3"
"334",71.4633321157448,-1.2259153151468,0.323961672135748,-3.7841368920738,0.000154242914525129,0.0135662476040106,"xl_vs_amb","g43030"
"335",273.658048437136,0.587237296659763,0.177049879530115,3.31679015099176,0.000910579821683702,0.0486254270594514,"xl_vs_amb","g1778"
"336",867.686603904897,0.408945591968443,0.122550203647299,3.3369637895127,0.000846989824191338,0.0464137120151761,"xl_vs_amb","g64811"
"337",499.727814869794,-0.828157674822308,0.157863536069841,-5.24603524943163,1.55407181425076e-07,5.70726057679143e-05,"xl_vs_amb","g21484"
"338",498.006562834963,-0.648169604222869,0.190234435938379,-3.40721489790011,0.000656294325176008,0.0385904750250263,"xl_vs_amb","g21481"
"339",68.6756161988416,1.09992071585855,0.331199684816162,3.32101981458429,0.000896891696112812,0.0484294300356946,"xl_vs_amb","g7400"
"340",6528.12187563387,-0.387829038788149,0.111168075778691,-3.48867276933195,0.000485425006570027,0.0315571480202806,"xl_vs_amb","g60906"
"341",779.590207713741,0.766208502968613,0.183498598031174,4.17555507883741,2.97260316429185e-05,0.00398803918087272,"xl_vs_amb","adi2mcaRNA23476_R1"
"342",12773.95686265,0.450361195227093,0.130224076605381,3.45835583531781,0.000543483050245655,0.0340620679365039,"xl_vs_amb","g37372"
