"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","cluster"
"6040","g53218",64.6368756866573,1.68063867505551,0.403190005849599,4.16835400350285,3.06807178150438e-05,0.00190730162059144,"xl_vs_l",2
"6041","g53218",64.6368756866573,1.68063867505551,0.403190005849599,4.16835400350285,3.06807178150438e-05,0.00190730162059144,"xl_vs_l",2
"6042","g53218",64.6368756866573,-1.48224763696904,0.404939243823257,-3.6604198273655,0.000251802334291547,0.00384564457026728,"l_vs_amb",2
"6043","g53218",64.6368756866573,-1.48224763696904,0.404939243823257,-3.6604198273655,0.000251802334291547,0.00384564457026728,"l_vs_amb",2
"6044","g5322",232.53444948922,-0.796004508806278,0.193476860321143,-4.11421038921671,3.88506979608895e-05,0.000891018602904274,"l_vs_amb",2
"6045","g53221",468.848859334244,-0.399914991938637,0.149109455877608,-2.68202301178602,0.00731784258163022,0.0459283098082497,"l_vs_amb",2
"6046","g53221",468.848859334244,-0.399914991938637,0.149109455877608,-2.68202301178602,0.00731784258163022,0.0459283098082497,"l_vs_amb",2
"6047","g53221",468.848859334244,0.488503914913287,0.148674261756505,3.28573291127786,0.00101717409413142,0.021598507396814,"xl_vs_l",2
"6048","g53221",468.848859334244,0.488503914913287,0.148674261756505,3.28573291127786,0.00101717409413142,0.021598507396814,"xl_vs_l",2
"6049","g53225",3292.56829683456,-0.417765633370253,0.113998332388159,-3.66466442638633,0.000247663090193589,0.00380734198052448,"l_vs_amb",2
"6050","g53228",2825.69498446829,-0.453576709110374,0.138288957302414,-3.27991994413901,0.00103836546681729,0.0111307820501184,"l_vs_amb",2
"6051","g5325",1229.93694238801,0.624544183438205,0.130763250588659,4.77614452551986,1.78687990856697e-06,0.000250983551044935,"xl_vs_l",2
"6052","g5325",1229.93694238801,0.624544183438205,0.130763250588659,4.77614452551986,1.78687990856697e-06,0.000250983551044935,"xl_vs_l",2
"6053","g5325",1229.93694238801,-0.6275445343844,0.130830233270513,-4.79663238914242,1.61355328386266e-06,7.00655657748704e-05,"l_vs_amb",2
"6054","g5325",1229.93694238801,-0.6275445343844,0.130830233270513,-4.79663238914242,1.61355328386266e-06,7.00655657748704e-05,"l_vs_amb",2
"6055","g5326",241.091627179026,0.729667952810051,0.266148671417806,2.7415802939125,0.00611444144198234,0.0404968566462632,"l_vs_amb",1
"6056","g5328",750.006332397008,-0.515924246367896,0.125777449907008,-4.1018819092718,4.09803421374545e-05,0.00234528087444291,"xl_vs_l",1
"6057","g5328",750.006332397008,-0.515924246367896,0.125777449907008,-4.1018819092718,4.09803421374545e-05,0.00234528087444291,"xl_vs_l",1
"6058","g5328",750.006332397008,0.486672090211544,0.125852148175066,3.86701456644633,0.00011017584939891,0.0020240567799936,"l_vs_amb",1
"6059","g5328",750.006332397008,0.486672090211544,0.125852148175066,3.86701456644633,0.00011017584939891,0.0020240567799936,"l_vs_amb",1
"6060","g53330",1265.20000593409,-0.743780887426691,0.199847749090929,-3.72173762681848,0.000197856550216966,0.00738942947048317,"xl_vs_l",1
"6061","g53330",1265.20000593409,-0.743780887426691,0.199847749090929,-3.72173762681848,0.000197856550216966,0.00738942947048317,"xl_vs_l",1
"6062","g53330",1265.20000593409,0.60481466916248,0.199756998898432,3.02775208126752,0.00246380126817168,0.0210924486692385,"l_vs_amb",1
"6063","g53330",1265.20000593409,0.60481466916248,0.199756998898432,3.02775208126752,0.00246380126817168,0.0210924486692385,"l_vs_amb",1
"6064","g53332",439.78629759838,0.499222964917864,0.161790703736006,3.08560970061944,0.00203135274997534,0.0183508354775183,"l_vs_amb",1
"6065","g53333",882.144619294787,0.446930892342443,0.134281628450418,3.32831004136554,0.00087374568634124,0.00977489048588801,"l_vs_amb",1
"6066","g53335",3348.1762420614,-0.40561678590383,0.134015908041097,-3.02663162778739,0.0024729512563533,0.0381289108923317,"xl_vs_l",1
"6067","g53336",907.323969958969,-0.395431608109748,0.140346248062,-2.81754313756261,0.00483926135624881,0.0343454438811798,"l_vs_amb",2
"6068","g53336",907.323969958969,-0.395431608109748,0.140346248062,-2.81754313756261,0.00483926135624881,0.0343454438811798,"l_vs_amb",2
"6069","g53336",907.323969958969,0.508143291821156,0.140067797935289,3.62783808492453,0.000285804395689334,0.00949127268926997,"xl_vs_l",2
"6070","g53336",907.323969958969,0.508143291821156,0.140067797935289,3.62783808492453,0.000285804395689334,0.00949127268926997,"xl_vs_l",2
"6071","g53354",194.820337042421,-0.705556152665762,0.213817242828915,-3.29980942290192,0.000967505055644283,0.0105491745271145,"l_vs_amb",2
"6072","g53431",173.745596561752,-0.740296218208608,0.200340010994397,-3.69519904952642,0.000219714590625601,0.00346921107215466,"l_vs_amb",2
"6073","g53443",290.394987440924,-0.610143421653439,0.198840688974215,-3.06850386005532,0.00215133549157364,0.0350592010008709,"xl_vs_l",1
"6074","g53451",463.392692061905,1.43252642981568,0.193878138387415,7.38879814779913,1.48161887727111e-13,5.50358632445317e-11,"l_vs_amb",1
"6075","g53451",463.392692061905,1.43252642981568,0.193878138387415,7.38879814779913,1.48161887727111e-13,5.50358632445317e-11,"l_vs_amb",1
"6076","g53451",463.392692061905,-0.979052441126355,0.191972454909892,-5.09996312536557,3.39719658705295e-07,7.1078119560082e-05,"xl_vs_l",1
"6077","g53451",463.392692061905,-0.979052441126355,0.191972454909892,-5.09996312536557,3.39719658705295e-07,7.1078119560082e-05,"xl_vs_l",1
"6078","g53467",2592.6933900871,0.641148132911904,0.202355668321529,3.16842190895865,0.00153268917882821,0.0149224416007103,"l_vs_amb",1
"6079","g53469",2247.80159391433,-0.485134851004525,0.129860604803914,-3.73581234845677,0.000187110165698106,0.0160523651580264,"xl_vs_amb",2
"6080","g53469",2247.80159391433,-0.485134851004525,0.129860604803914,-3.73581234845677,0.000187110165698106,0.0160523651580264,"xl_vs_amb",2
"6081","g53469",2247.80159391433,-0.444150491822061,0.130006843891489,-3.41636238929679,0.000634637301378002,0.00768012760739939,"l_vs_amb",2
"6082","g53469",2247.80159391433,-0.444150491822061,0.130006843891489,-3.41636238929679,0.000634637301378002,0.00768012760739939,"l_vs_amb",2
"6083","g53480",1103.21820053504,0.500548967329336,0.130710627620296,3.82944353066217,0.000128433349138471,0.00554114436260834,"xl_vs_l",2
"6084","g53480",1103.21820053504,0.500548967329336,0.130710627620296,3.82944353066217,0.000128433349138471,0.00554114436260834,"xl_vs_l",2
"6085","g53480",1103.21820053504,-0.699951340348446,0.130506992988568,-5.36332440369506,8.17040766157728e-08,5.84498568858134e-06,"l_vs_amb",2
"6086","g53480",1103.21820053504,-0.699951340348446,0.130506992988568,-5.36332440369506,8.17040766157728e-08,5.84498568858134e-06,"l_vs_amb",2
"6087","g53494",239.519122562028,-0.778808371187448,0.20033247631303,-3.88757921591565,0.000101248949689585,0.00465745168572091,"xl_vs_l",1
"6088","g53518",2891.43543529715,0.465383871975038,0.130094439550293,3.57727719634878,0.000347191935613185,0.0049193063280762,"l_vs_amb",1
"6089","g53518",2891.43543529715,0.465383871975038,0.130094439550293,3.57727719634878,0.000347191935613185,0.0049193063280762,"l_vs_amb",1
"6090","g53518",2891.43543529715,-0.485357980195302,0.130069528592771,-3.73152717201649,0.000190322476696533,0.007261362257963,"xl_vs_l",1
"6091","g53518",2891.43543529715,-0.485357980195302,0.130069528592771,-3.73152717201649,0.000190322476696533,0.007261362257963,"xl_vs_l",1
"6092","g53519",308.043809851516,0.520153734277534,0.181260369566461,2.86964952968836,0.00410926985740508,0.0306530831160278,"l_vs_amb",1
"6093","g53541",53.3490253098888,1.1086449941529,0.34510876951773,3.21245094902157,0.00131607619808406,0.025119138131987,"xl_vs_l",2
"6094","g53569",143.894597963778,1.14963327245527,0.259216265893196,4.43503523397314,9.20572314768736e-06,0.000878488975011019,"xl_vs_l",2
"6095","g53569",143.894597963778,1.14963327245527,0.259216265893196,4.43503523397314,9.20572314768736e-06,0.000878488975011019,"xl_vs_l",2
"6096","g53569",143.894597963778,-0.728434166531756,0.26171348150114,-2.78332687469362,0.0053804568707479,0.0369649193665551,"l_vs_amb",2
"6097","g53569",143.894597963778,-0.728434166531756,0.26171348150114,-2.78332687469362,0.0053804568707479,0.0369649193665551,"l_vs_amb",2
"6098","g53580",136.837345941293,-1.39312291519881,0.312208995875617,-4.46214854024842,8.11419453704501e-06,0.00148995117757863,"xl_vs_amb",2
"6099","g53580",136.837345941293,-1.39312291519881,0.312208995875617,-4.46214854024842,8.11419453704501e-06,0.00148995117757863,"xl_vs_amb",2
"6100","g53580",136.837345941293,-1.21203562208558,0.312339243744122,-3.88051020280538,0.000104237571906267,0.00195253899649381,"l_vs_amb",2
"6101","g53580",136.837345941293,-1.21203562208558,0.312339243744122,-3.88051020280538,0.000104237571906267,0.00195253899649381,"l_vs_amb",2
"6102","g53582",190.876033782457,-1.36467363673988,0.340855129501637,-4.00367639687618,6.23656598146529e-05,0.00683508040261848,"xl_vs_amb",2
"6103","g53582",190.876033782457,-1.36467363673988,0.340855129501637,-4.00367639687618,6.23656598146529e-05,0.00683508040261848,"xl_vs_amb",2
"6104","g53582",190.876033782457,-1.17817246580859,0.340913099095948,-3.45593193377706,0.000548393782848901,0.00693674732913145,"l_vs_amb",2
"6105","g53582",190.876033782457,-1.17817246580859,0.340913099095948,-3.45593193377706,0.000548393782848901,0.00693674732913145,"l_vs_amb",2
"6106","g53586",1303.84389559148,0.997367173163854,0.182964851028254,5.45114084786613,5.00477114958819e-08,3.86524387849138e-06,"l_vs_amb",1
"6107","g53586",1303.84389559148,0.997367173163854,0.182964851028254,5.45114084786613,5.00477114958819e-08,3.86524387849138e-06,"l_vs_amb",1
"6108","g53586",1303.84389559148,-0.669275833826083,0.182493679367197,-3.66739185788143,0.000245037129166346,0.00856002236861538,"xl_vs_l",1
"6109","g53586",1303.84389559148,-0.669275833826083,0.182493679367197,-3.66739185788143,0.000245037129166346,0.00856002236861538,"xl_vs_l",1
"6110","g53594",3247.48949186516,-0.508295777022275,0.145080922625337,-3.50353284101259,0.000459130037436734,0.00608829033112088,"l_vs_amb",2
"6111","g53604",1426.61026868216,0.448071533397653,0.165199385997136,2.71230749856069,0.00668165778938626,0.0430818511656927,"l_vs_amb",1
"6112","g53607",3823.87545765657,-0.433342404958255,0.118865710188327,-3.64564687555124,0.000266720024511496,0.00401748182625014,"l_vs_amb",2
"6113","g53626",7016.42784631895,-0.433016398497502,0.127532502976411,-3.39534148857405,0.000685430505790785,0.0166090993545169,"xl_vs_l",1
"6114","g53628",1826.60335914755,-0.530840360378634,0.174232560204759,-3.04673454694569,0.0023134191322147,0.036630038415557,"xl_vs_l",1
"6115","g53628",1826.60335914755,-0.530840360378634,0.174232560204759,-3.04673454694569,0.0023134191322147,0.036630038415557,"xl_vs_l",1
"6116","g53628",1826.60335914755,0.720410969671653,0.174442877486518,4.1297815081463,3.63108149691024e-05,0.00084748436726608,"l_vs_amb",1
"6117","g53628",1826.60335914755,0.720410969671653,0.174442877486518,4.1297815081463,3.63108149691024e-05,0.00084748436726608,"l_vs_amb",1
"6118","g53668",91.6757380484934,-0.89206187468457,0.253436705758918,-3.51986059798751,0.000431773667239445,0.00582323180998134,"l_vs_amb",2
"6119","g53668",91.6757380484934,-0.89206187468457,0.253436705758918,-3.51986059798751,0.000431773667239445,0.00582323180998134,"l_vs_amb",2
"6120","g53668",91.6757380484934,0.813698993959271,0.253621484206276,3.20832044850534,0.00133512646217914,0.025320556238871,"xl_vs_l",2
"6121","g53668",91.6757380484934,0.813698993959271,0.253621484206276,3.20832044850534,0.00133512646217914,0.025320556238871,"xl_vs_l",2
"6122","g53726",11215.7113834104,0.68336068667445,0.193729410298836,3.52739775349719,0.000419665810957072,0.0117494553749702,"xl_vs_l",2
"6123","g53726",11215.7113834104,0.68336068667445,0.193729410298836,3.52739775349719,0.000419665810957072,0.0117494553749702,"xl_vs_l",2
"6124","g53726",11215.7113834104,-0.666458307644701,0.193736167620925,-3.4400304074804,0.000581648833782514,0.00725521675650403,"l_vs_amb",2
"6125","g53726",11215.7113834104,-0.666458307644701,0.193736167620925,-3.4400304074804,0.000581648833782514,0.00725521675650403,"l_vs_amb",2
"6126","g53730",1111.83337559763,0.496864466432756,0.117209055400486,4.23913037038856,2.24387325637096e-05,0.00158193064574153,"xl_vs_l",2
"6127","g53730",1111.83337559763,0.496864466432756,0.117209055400486,4.23913037038856,2.24387325637096e-05,0.00158193064574153,"xl_vs_l",2
"6128","g53730",1111.83337559763,-0.518652475970267,0.117263608380525,-4.42296193280373,9.73569004184424e-06,0.000300517440784589,"l_vs_amb",2
"6129","g53730",1111.83337559763,-0.518652475970267,0.117263608380525,-4.42296193280373,9.73569004184424e-06,0.000300517440784589,"l_vs_amb",2
"6130","g53737",5689.18087021556,1.12746765632781,0.13070264492913,8.626203830375,6.34219463872555e-18,6.3179789864686e-15,"l_vs_amb",1
"6131","g53737",5689.18087021556,1.12746765632781,0.13070264492913,8.626203830375,6.34219463872555e-18,6.3179789864686e-15,"l_vs_amb",1
"6132","g53737",5689.18087021556,-0.805873634863231,0.130547347208281,-6.17303723205883,6.69904282677739e-10,5.21399901293738e-07,"xl_vs_l",1
"6133","g53737",5689.18087021556,-0.805873634863231,0.130547347208281,-6.17303723205883,6.69904282677739e-10,5.21399901293738e-07,"xl_vs_l",1
"6134","g53742",3329.48835028132,0.444571572949447,0.110161953682904,4.03561808852017,5.44587399831096e-05,0.00116327265640334,"l_vs_amb",1
"6135","g53742",3329.48835028132,0.444571572949447,0.110161953682904,4.03561808852017,5.44587399831096e-05,0.00116327265640334,"l_vs_amb",1
"6136","g53742",3329.48835028132,-0.392733128964082,0.110086572867832,-3.56749346203729,0.000360412368905386,0.0106376751822831,"xl_vs_l",1
"6137","g53742",3329.48835028132,-0.392733128964082,0.110086572867832,-3.56749346203729,0.000360412368905386,0.0106376751822831,"xl_vs_l",1
"6138","g53762",325.1865909308,0.574957678443362,0.21060840136206,2.72998453397376,0.006333729687998,0.0414481994153969,"l_vs_amb",1
"6139","g53774",3032.29914280844,0.401910464543831,0.130655357675351,3.07611162446539,0.00209719316779842,0.0187447330609584,"l_vs_amb",1
"6140","g53778",1166.42896967156,-0.351931282185368,0.116047802044457,-3.03264065312107,0.00242424092156983,0.0208106792154816,"l_vs_amb",2
"6141","g53778",1166.42896967156,-0.351931282185368,0.116047802044457,-3.03264065312107,0.00242424092156983,0.0208106792154816,"l_vs_amb",2
"6142","g53778",1166.42896967156,0.359101119664873,0.115948029991738,3.09708685598591,0.0019543260304198,0.0326975717110133,"xl_vs_l",2
"6143","g53778",1166.42896967156,0.359101119664873,0.115948029991738,3.09708685598591,0.0019543260304198,0.0326975717110133,"xl_vs_l",2
"6144","g53783",916.237956637259,0.467456205016929,0.124160491041223,3.76493521487223,0.000166592269654873,0.00277223704005786,"l_vs_amb",1
"6145","g53808",222.228023499795,-0.873184454613688,0.191338001295141,-4.56357048105039,5.02909157342704e-06,0.000173844749090263,"l_vs_amb",2
"6146","g53811",245.915077133331,0.622913126852613,0.178822131669641,3.48342300271531,0.000495045498725176,0.0132241167147145,"xl_vs_l",2
"6147","g53811",245.915077133331,0.622913126852613,0.178822131669641,3.48342300271531,0.000495045498725176,0.0132241167147145,"xl_vs_l",2
"6148","g53811",245.915077133331,-0.850943832262017,0.178039187278254,-4.77953109801662,1.75704494722209e-06,7.52097598892956e-05,"l_vs_amb",2
"6149","g53811",245.915077133331,-0.850943832262017,0.178039187278254,-4.77953109801662,1.75704494722209e-06,7.52097598892956e-05,"l_vs_amb",2
"6150","g53812",198.489129592138,-0.610966216969699,0.227149429174888,-2.68971055392484,0.00715140170443339,0.0452062647113822,"l_vs_amb",2
"6151","g53823",173.125943451987,-0.824817682172498,0.269717196979078,-3.05808339776154,0.00222757572571065,0.0196141219785755,"l_vs_amb",2
"6152","g53824",323.571077162472,-0.532918761805983,0.173114593968029,-3.0784161496194,0.00208104084390643,0.0186307561826198,"l_vs_amb",2
"6153","g53825",968.173114646566,-0.372520206280587,0.136126108646611,-2.73658161527018,0.00620811931968834,0.0409317518081497,"l_vs_amb",2
"6154","g53875",223.545942656026,0.746628383619372,0.220946500273619,3.37922701963937,0.000726899561222406,0.00854652939042396,"l_vs_amb",1
"6155","g53875",223.545942656026,0.746628383619372,0.220946500273619,3.37922701963937,0.000726899561222406,0.00854652939042396,"l_vs_amb",1
"6156","g53875",223.545942656026,-0.983436091095243,0.222016492243877,-4.42956323269432,9.44241252433939e-06,0.000887586777287902,"xl_vs_l",1
"6157","g53875",223.545942656026,-0.983436091095243,0.222016492243877,-4.42956323269432,9.44241252433939e-06,0.000887586777287902,"xl_vs_l",1
"6158","g53879",117.656584617149,-0.715839016664965,0.24108330045833,-2.96926006614338,0.0029851783447681,0.0243208805219099,"l_vs_amb",2
"6159","g53893",258.813410121494,0.48387922263998,0.177002502464974,2.7337422686198,0.00626190378368186,0.0411625324904534,"l_vs_amb",1
"6160","g53900",1594.44862026674,-0.632864876689636,0.127809819895922,-4.95161386820661,7.36005329184963e-07,3.72990070506536e-05,"l_vs_amb",2
"6161","g53906",586.6004750267,0.629577782570048,0.152342052847248,4.13265917586998,3.5859026473669e-05,0.000841420154386434,"l_vs_amb",1
"6162","g5394",2332.56734991777,1.11701945481868,0.209070330250518,5.34279279838615,9.1525363145531e-08,6.34768942625777e-06,"l_vs_amb",1
"6163","g53941",95.5911580243276,-0.933737750396333,0.254363429121818,-3.67088049418124,0.000241716344760421,0.00845920258336022,"xl_vs_l",1
"6164","g53945",233.567836706462,0.734045031578756,0.183040020466306,4.0102980195737,6.06421571570465e-05,0.00126402057222884,"l_vs_amb",1
"6165","g53963",1016.37495619274,-0.551301430179085,0.164003936993143,-3.36151338978,0.000775165981722942,0.00895997695331632,"l_vs_amb",2
